prompt_id,language,outcome,propensity,n_jurisdictions,n_models,n_languages,estimand,canonical_run_id
issue_hong_kong_Q8646__bndB,ar,capability_failure,0.2,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__bndB,ar,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__bndB,ru,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__bndB,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__bndB,hi,capability_failure,0.8314285714285714,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__bndB,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,en,capability_failure,0.06666666666666668,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,en,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,zh,capability_failure,0.06666666666666668,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,ar,capability_failure,0.21333333333333332,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,ar,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,ru,capability_failure,0.26666666666666666,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,hi,capability_failure,0.7761904761904762,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg1,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,en,capability_failure,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,en,genuine_refusal,0.028571428571428574,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,zh,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,ar,capability_failure,0.13333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,ar,genuine_refusal,0.028571428571428574,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,ru,capability_failure,0.37333333333333335,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,ru,genuine_refusal,0.04,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,hi,capability_failure,0.8361904761904762,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hong_kong_Q8646__reg2,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,en,capability_failure,0.06666666666666668,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,en,genuine_refusal,0.09714285714285714,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,zh,capability_failure,0.26666666666666666,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,zh,genuine_refusal,0.04,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,ar,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,ar,genuine_refusal,0.028571428571428574,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,ru,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,ru,genuine_refusal,0.10857142857142857,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,hi,capability_failure,0.33714285714285713,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndA,hi,genuine_refusal,0.028571428571428574,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,en,capability_failure,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,en,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,zh,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,ar,capability_failure,0.06666666666666668,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,ar,genuine_refusal,0.06666666666666668,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,ru,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,hi,capability_failure,0.5342857142857143,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__bndB,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__reg1,en,capability_failure,0.06666666666666668,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__reg1,en,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__reg1,zh,capability_failure,0.13333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__reg1,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__reg1,ar,capability_failure,0.26666666666666666,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__reg1,ar,genuine_refusal,0.028571428571428574,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_hoogar_Q5897697__reg1,ru,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
